,0,1
2408,-8.97892012665946,-12.008054068407802
2409,-8.176369057082319,-9.144611312130898
2410,-6.262718789886135,-6.899607358128316
2411,-4.738139149768102,-4.786979400337174
2412,-7.252088751256317,-6.416408017114333
2413,-8.605746704100032,-5.84141249591716
2414,-7.623641158664231,-11.26310710470931
2415,-7.243761015830894,-11.353350949078894
2416,-9.62873954928381,-7.481901424231094
2417,-2.1041756070624436,-1.7820860489856214
2418,-4.446255816086106,-7.074695771610453
2419,-9.44181384156958,-11.706224808433523
2420,-4.997634664538381,-4.735419700608981
2421,-8.568557422331645,-9.059242517911304
2422,-11.005603224495868,-9.166249576287225
2423,-0.319930863321483,-2.15405822676819
2424,-6.343783055533379,-4.683228002524542
2425,-4.470401156278937,4.359627492691946
2426,-8.662825175229775,-8.147100798321956
2427,-14.18546222966373,-6.066806439991374
2428,-10.947171566500458,-7.660386586549265
2429,-7.1006435081586865,-7.59090309898072
2430,-4.310295637833967,-7.1720315226169795
2431,-2.8430999962929677,-7.521563093707423
2432,-3.8813331722576594,-9.717192847497794
2433,-7.4421911850579106,-7.568044103056324
2434,-6.484395850837912,-8.29311266585858
2435,-17.49639720166233,-12.78481751507317
2436,-4.110589407610021,-3.3039106898404618
2437,-3.634236520282421,-7.1484973800940805
2438,-4.203123829177123,-2.7058812926284936
2439,-6.873561196230207,-3.5209135032321455
2440,-12.008990117442568,-7.249611076570594
2441,-5.568153986014903,-3.921439206235765
2442,-7.852015881749336,-9.494617263990055
2443,-7.745854900840987,-2.1703117629288453
2444,-8.703425967687897,-6.5003690552718405
2445,-2.713128669015558,-6.936853958807464
2446,-5.278566168367407,-5.70818885673672
2447,-4.167286812928576,-4.201390230475088
2448,-0.5926561423240218,-4.472614227532784
2449,-9.820860172986283,-7.729268456486765
2450,-4.20037204075043,-7.726011027653463
2451,-3.635226139735169,-4.928265273380111
2452,-10.313004343591171,-7.097466944960635
2453,-3.6883930219118755,-7.684207997814931
2454,-6.282243245111446,-9.135052066978876
2455,-7.924277923963486,-3.333386878577095
2456,-9.461961264639896,-8.914722194419367
2457,-4.0009682306428935,-3.2686690398332052
2458,-9.16091032617419,-10.462143514452698
2459,-12.813812397671065,-8.335611352289321
2460,-11.930519925718277,-10.87312671809132
2461,-11.003536594677719,-6.104648125062711
2462,-7.315530154383487,-9.051856036741695
2463,-6.226456502521142,-5.400077901854419
2464,-3.337363705828419,-3.8336271459244
2465,-6.105827973202553,-13.69655397820103
2466,-13.003867204527282,-9.115848860728693
2467,-6.724757687126298,-4.8423966426445215
2468,-9.13873391354545,-4.877922291633126
2469,-7.174941586601969,-12.024928840087316
2470,-8.19759241040036,-8.909908190323243
2471,-5.9579236529233786,-8.480385111170847
2472,-13.426575857630873,-9.82369602746325
2473,-2.7311360935418856,-7.3543628525196
2474,-6.732186790001888,-5.227025471895368
2475,-9.806014647677001,-5.465035205415193
2476,-10.76927395464486,-7.4105883265466765
2477,-5.458442117077245,-10.271114092309968
2478,-8.318359644748956,-4.646101064540386
2479,-7.7350612235609155,-5.992305065051146
2480,-4.372984783127013,-7.940357670948814
2481,-7.208948154119773,-6.138376407556164
2482,-4.856949504578877,-5.673477208592992
2483,-6.453002959152851,-2.575824832484342
2484,-8.737189708446913,-3.7046968781749725
2485,-10.904310901209287,-11.185062358502279
2486,-0.7190143400871909,-7.944776547355657
2487,-0.7258042661717132,-5.484907702035653
2488,-10.847701893961757,-10.44647375427623
2489,-4.184914678744086,-11.876678682082058
2490,-5.366945992458876,-2.294011506115253
2491,-7.503765961989821,-8.013700005641402
2492,-11.327717321948025,-5.661147499674155
2493,-6.535328635010704,-6.295024589581098
2494,-11.652818975809964,-3.366308124670741
2495,-2.6290023855363014,-0.26224843650710294
2496,-7.67793922587706,-5.714584373788029
2497,-5.175945782169566,-5.345565624651593
2498,-14.273934100933435,-3.490496845718675
2499,-7.66897010355804,-10.60675551143829
2500,-5.093500993122742,-6.664173538301495
2501,-1.6774417387029184,-2.820907704916996
2502,-6.7318487331389765,-11.145918274893306
2503,-10.618875121416474,-8.92917357587469
2504,-4.812264703121869,-5.302537748413766
2505,-12.499304100842608,-9.958219935296171
2506,-6.611559785374791,-7.434918947550636
2507,-6.316288064768629,-8.089089032405207
2508,-4.968512134922373,2.105799663359635
2509,-8.100562612359752,-6.721340028186093
2510,-5.573530846489896,-8.12005014319484
2511,-3.737857071290697,-9.278323050250874
2512,-10.886367083811026,-15.162842091452989
2513,-3.507122541039776,-5.032225162033967
2514,-10.433058361668547,-10.382797713888754
2515,-5.902069867712906,-1.5569143262841614
2516,-9.866642569176795,-8.001449164236655
2517,-13.040811270467557,-4.7464983434355865
2518,-11.59179181892354,-13.970643547761135
2519,-11.960062621254826,-10.632729076241613
2520,-5.389384349320219,-11.251582470466385
2521,-5.141349881783955,-7.957053393890918
2522,-11.04600354083652,-7.33567184944861
2523,-1.4732595130197303,-1.5495905210062615
2524,-9.644829099711163,-10.29150399457341
2525,-9.537157526408327,-8.320684662820742
2526,-7.434016679758566,-8.37387933349602
2527,-1.8386825448815722,-5.723776940002292
2528,-8.910473032312481,-8.843067657941758
2529,-5.8993319571070995,-7.367730137356772
2530,-8.005850631043577,-4.379241792850449
2531,-3.790235311194916,-8.435819750547129
2532,-8.612660869012023,-9.322374451209825
2533,-9.867472956224832,-4.298658348565872
2534,-7.4464826929946994,-6.444721063872654
2535,-3.5003829749099187,-4.261340279595304
2536,-5.918668001467527,-11.306640665009816
2537,-7.705961427201949,-7.3568109096616086
2538,-8.905648247749246,-5.312824431752732
2539,-10.444936764324114,-5.324745513937829
2540,-4.606637492876038,-4.1357809800380565
2541,-5.371475001427478,-9.075481220237753
2542,-13.55657103228388,-5.503666478811511
2543,-7.829728339922234,-6.080283972354451
2544,-5.987649964416088,-8.459579771979078
2545,-0.9602855765149618,-3.405156639227013
2546,-6.268815669131711,-0.36563290816751515
2547,-6.09629852315651,-7.294598229616183
2548,-7.409549994077612,-11.295409801263252
2549,-5.08897309496629,-4.853163837116049
2550,-10.590810895471098,-8.852922920211443
2551,-7.7923104577826905,-7.521702684980703
2552,-8.408197616672759,-7.7096514623172885
2553,-4.35476105669059,-4.195137950606898
2554,-4.299725906904285,-4.018847739082064
2555,-10.126663069113611,-1.3299870881803688
2556,-4.46223510712124,-9.326663656648348
2557,-7.544548266482668,-5.745436796882541
2558,-10.406343349083985,-12.448266359758527
2559,-4.228092318362852,-1.3984859077604908
2560,-2.591835779123322,-4.10272254850052
2561,-6.197791583679929,-6.439008941724453
2562,-7.639268455127632,-10.007447076559448
2563,-6.251063495852782,-6.300497448553344
2564,-7.5652406291929575,-7.22635735528288
2565,-9.61513575556037,-6.6919899472933775
2566,-8.824445398547928,-7.253179053956542
2567,-2.900827909085983,-2.7268340552814943
2568,-9.531220908516593,-7.006094539064653
2569,-4.02672252306387,-6.309701539644839
2570,-6.410168514183326,-4.5519762571873805
2571,-9.029650548664046,-10.441133764437087
2572,-9.616115784857989,-9.188369178494018
2573,-6.305042516162264,-7.037298968089341
2574,-9.539265317244437,-8.411430676259325
2575,-11.545171727819255,-14.497364490086483
2576,-7.4541652210003075,-9.2873712938209
2577,-4.681260381006023,-4.718905247960793
2578,-12.417825365137112,-2.3089756398011643
2579,-4.555268985627995,-8.470322947830223
2580,-4.128936511298542,-11.315700416192367
2581,-6.784461825004334,-6.72894861872263
2582,-10.788678208338247,-7.4159518015611905
2583,-5.406808894891645,-5.928551146233576
2584,-3.0191731489350473,-6.9268964670208
2585,-5.613989640883593,-10.025819396793176
2586,-4.179308473294354,-7.6266921951243365
2587,-11.57449346901102,-5.334156552584214
2588,-0.34679972828938066,-6.7658440477749595
2589,-6.696769739515973,-6.642390979184599
2590,-6.80546833868339,-8.3515679563758
2591,-7.105705015448353,-5.832611608714714
2592,-6.366477596820861,-13.138965199753507
2593,-6.394205689690021,-5.653550301268128
2594,-7.5697372764414474,-1.5727897589589128
2595,-5.247342444443772,-5.3903845081990776
2596,-7.4469608957538584,-9.495231487648887
2597,-1.3719755182810909,-2.8568783573087613
2598,-9.140124224092808,-10.307163176921247
2599,-6.363856635198124,-3.1572340391716103
2600,-5.2412274359069,-7.008476334452609
2601,-8.73040216817739,-6.060445122169186
2602,-14.734236667479832,-11.868606730843489
2603,-9.192288948137602,-10.945007275256543
2604,-4.39376917809657,-4.17784704920725
2605,-5.415506079150883,-9.151583808458632
2606,-7.227852642218095,-5.844575893149919
2607,-8.826963481069509,-7.0800591136667
2608,-6.89165555850158,-8.647985073967808
2609,-3.5637020061557814,-7.716991480418034
2610,-11.745367614780262,-11.69877418497838
2611,-4.796379658090581,-8.0138098075772
2612,-12.907962058922863,-16.62607942891883
2613,-6.58562556668656,-5.145124510474243
2614,-10.24720123086833,-6.92882725120345
2615,-12.65917335521993,-10.90579180342414
2616,-3.7609631149955334,-4.651047137931668
2617,-11.396720488591878,-4.232175317741591
2618,-5.384677929884364,-1.2188307158069351
2619,-8.927173734256879,-6.024843623956706
2620,-5.271011227406144,-8.189283462071497
2621,-10.120130429540207,-7.853114851547367
2622,-9.548776687083361,-9.594865295987312
2623,-2.713121821837185,-8.112918368955
2624,-9.902056018818172,-8.433659778044055
2625,-3.5119423671280137,-5.377616298665521
2626,-3.196467878301305,-8.333676644355744
2627,-2.872763941994977,-6.8004675123000835
2628,-4.629221514980037,-7.188144712041693
2629,-6.198578639747053,0.8078794447305331
2630,-8.964610063126855,-11.663212499437918
2631,-8.443830013315123,-6.997688521401548
2632,-8.733451464350882,-11.569182459363947
2633,-8.940443130921143,-10.83844278016693
2634,-4.71988160511982,-2.2113989804181715
2635,-14.897415620408147,-5.932635965371015
2636,-5.036389711940221,-2.615260902000288
2637,-7.272584909136623,-4.558950734778097
2638,-0.9222689321508701,-5.296631751695403
2639,-5.08399790845358,-4.810458430316956
2640,-6.445374007164213,-4.162342789950182
2641,-10.755406547095228,-8.67840901806687
2642,-12.003142369324665,-10.562676670611125
2643,-6.1418313244818385,-1.4189565418927934
2644,-6.975798193852558,-3.822015998640483
2645,-11.95471620451049,-10.372702528925268
2646,-1.4511457339859337,-4.631925983031637
2647,-10.206723823218923,-10.79258199171064
2648,-8.52485422721844,-5.896209341580119
2649,-9.325192565465553,-8.359401685080975
2650,-5.906357749333704,-6.989473017197775
2651,-10.228597495106838,-8.310976388443848
2652,-8.19352169162856,-4.444974680428569
2653,-5.183485663891563,-8.133729977555067
2654,-3.2967234223858983,-6.687181134247835
2655,-8.416143974033202,-4.142397708814135
2656,-5.196367963335312,-4.543468775178184
2657,-4.81169481769245,-5.7134317879957965
2658,-2.622823065718066,-3.3867899015388456
2659,-7.423309907207512,-5.551697567634003
2660,-5.515069721173722,-9.666421816788468
2661,-10.232774476282826,-9.504263374981434
2662,-7.508995605582938,-7.540804210775164
2663,-6.007387273650529,-5.252897836746184
2664,-5.232576634951544,-11.284000820818864
2665,-5.132991702266535,-6.016153914216086
2666,-9.744639007368754,-5.61088842437494
2667,-4.095670509059175,-5.82066094689784
2668,-4.2556756950622585,-7.032248714520873
2669,-7.416499482978861,-4.746362267766763
2670,-4.952809625107559,-3.470817087879203
2671,-1.5249240135684214,-3.469455873682055
2672,-9.029195301001861,-3.227311202931158
2673,-2.4602759060706205,-10.085606977763387
2674,-1.770378026512387,-1.6524960814863778
2675,-9.274193667809135,-7.973576424989639
2676,-9.456441501582571,-5.430256152653834
2677,-7.122406371563968,-4.022345269027616
2678,-1.1146788534163479,-4.249510103112511
2679,-1.742971835229537,-2.6950638851927833
2680,-7.0752339055218885,-6.679974742010373
2681,-5.557158466338555,-8.770297457729866
2682,-3.9030163248257876,-9.090323748125611
2683,-10.08086906347544,-11.13266063299934
2684,-8.458654288639206,-2.954403530518544
2685,-1.7637505353484908,-5.662898675044876
2686,-3.98211695677994,-4.217230319746745
2687,-9.423145441903,-6.860834458118238
2688,-9.908728684444224,-17.700991282184376
2689,-7.645584524872557,-9.575541441162645
2690,-4.37501453574858,-6.5219681662502005
2691,-7.513304052148808,-1.67793885185933
2692,-9.268685870645884,-9.188332643860582
2693,-7.954674682594159,-13.194228714228633
2694,0.29306561526594077,-7.251635923547587
2695,-5.42959312725284,-4.869452999729509
2696,-7.530805995073858,-7.013470439763567
2697,-4.65779935976766,-1.8755897186728765
2698,-8.903682080752988,-6.3643075603429775
2699,-2.5317399806386875,-1.4527039935766144
2700,-3.1692844988037763,-4.545652619698734
2701,-8.571575385434024,-8.256017876874193
2702,-4.75790240731018,-4.736171556839724
2703,-4.940260003738205,-0.955616859766617
2704,-8.394254870530744,-4.519484202023625
2705,-4.700067885005298,-6.513788312091888
2706,-6.495729573314471,-3.4605740413948918
2707,-6.239493624658032,-4.006549546118199
2708,-2.5656572381429354,-9.410594896750421
2709,-3.4488154725371096,-7.533366142333644
2710,-5.027851495719965,-9.151544855542443
2711,-9.292151819254372,-9.607647854203355
2712,-7.666163670960306,-5.394086657094187
2713,-9.515445975341711,-9.585070093809215
2714,-1.8869902901843947,-8.032201302563722
2715,-4.115839985620626,-6.253925926116631
2716,-6.685435462408606,-7.881059330818604
2717,-7.7583813926990155,-9.881817732760236
2718,-8.899809665154757,-4.798356850873594
2719,-7.800396435410159,-8.008372580542416
2720,-4.310615751503818,-6.504193655620106
2721,-3.81243749201389,-5.686540249573046
2722,-8.614982124102657,-9.383625643066331
2723,-6.491395184007621,-0.36627708008224236
2724,-5.409650870904809,-10.283445777029884
2725,-6.02303847038646,-5.638916772533754
2726,-9.590619687467461,-13.429233843876279
2727,-12.006342608907552,-7.158379416869294
2728,-4.856069360484328,-5.817404735800785
2729,-3.9057784163754614,-4.610588483809515
2730,-8.045739339301749,-5.760644715518993
2731,-8.58861395488627,-11.180094740620316
2732,-1.7581500949318087,-1.8317441691358818
2733,-8.20863141213803,-7.344623197384354
2734,-6.35178080208205,-5.919626852144388
2735,-11.670673064172133,-10.348307112915839
2736,-5.145791966992659,-6.878528033083277
2737,-9.385529674655746,-3.71569612931772
2738,-6.480747097039605,-6.549316717864382
2739,-7.627413249113144,-3.8204232255889212
2740,-12.96572668238266,-11.404757290045243
2741,-7.282706254615018,-7.155286782806809
2742,-1.9823563438350762,0.5989219686552554
2743,-8.096881165784458,-6.613060776259223
2744,-4.451749119522466,-5.783546814937829
2745,-7.682033149961124,-4.143027320771857
2746,-9.605169158530689,-2.3906221729268236
2747,-5.930407628550275,-10.349501991444717
2748,-5.531164054492575,-7.788632897699708
2749,-3.9645746370035586,1.5761552300105244
2750,-9.783882468513003,-7.936798137374726
2751,-5.043892305164711,-9.831341597020938
2752,-7.178476389728501,-4.262462248207292
2753,0.1664198608047407,-8.60388631677591
2754,-6.153602696230583,-6.644665268095356
2755,-8.620498391539947,-6.096835781883277
2756,-9.135148863800298,-8.238743963505948
2757,-7.532145901918858,-12.794011572979702
2758,-9.420194275383539,-7.249801719002272
2759,-1.1173782050171228,-6.323474707896846
2760,-3.8805992511499783,-6.172246030647759
2761,-7.928948136768579,-10.057772929917693
2762,-3.6749340774511046,-5.7936954926074655
2763,-9.982214751810771,-9.937031177564727
2764,-6.335211251790105,-6.7162814775144515
2765,-9.120866829448033,-11.716073817589866
2766,-10.845098070008369,-10.11591750093387
2767,-10.907256936915033,-2.243883482722074
2768,-3.5944387303701646,-4.819642141337452
2769,-5.389005958430706,-2.089580907939072
2770,-14.361564937954299,-8.576782733735158
2771,-9.89597532747377,-10.580552709150055
2772,-3.1391122509186835,-8.928214158984767
2773,-13.198708933858082,-11.574121215879778
2774,-7.998666381021576,-3.398142366887
2775,-5.1305970271757975,-3.722016981674432
2776,-7.649487497527535,-5.437044985716623
2777,-4.318719399825898,-9.344881050872706
2778,-9.016642271042517,-5.383270303112001
2779,-8.265239428214448,-5.580161883599999
2780,-4.188303964330741,-4.279274020711632
2781,-6.641509412017694,-4.053891877334012
2782,-8.278561510523001,-5.888076173761294
2783,-11.075729797634434,-8.679892774497162
2784,-5.993649107128484,-9.45155780408815
2785,-6.069288982731534,-7.915968305369016
2786,-5.440980157190626,-6.738404513728817
2787,-1.0171507417789005,-7.797570509769407
2788,-5.5672026897805855,-4.897316618035652
2789,-3.460221244858196,-3.405896384167868
2790,-13.799623607708654,-10.255651742282106
2791,-12.025855457648744,-10.670948747440688
2792,-8.83499694878906,-11.342884340905293
2793,-0.5509058876700861,-10.039565899839666
2794,-12.806165336225483,-7.470326549896004
2795,-5.096573319722537,-5.9762878360201865
2796,-5.668243717195904,-4.342692931484526
2797,-6.957722151826212,-12.99486136136434
2798,-7.60406296360944,-8.562482094884757
2799,-8.095014292482468,-6.505012429944014
2800,-6.322645457776254,-6.6814808439662565
2801,-8.114776455942714,-4.753502534133597
2802,-8.489996608203075,-7.725872818854285
2803,-2.9816584676587343,-4.293097167581856
2804,-9.442947489102554,-9.312362729258815
2805,-11.804644440691249,-5.685268060016391
2806,-9.909248343333479,-9.586538395244254
2807,-1.2251720929990482,-10.070927373030646
2808,-5.989825163946822,-7.119165577261059
2809,-7.7662401979462805,-8.299383543287439
2810,-3.070331454377366,-9.234350163521821
2811,-5.338662703814827,-3.687495063520523
2812,-11.37094594505999,-11.708783784410134
2813,-9.51704713863205,-6.217566016748406
2814,-5.489916865064019,-4.219235745263707
2815,-6.538767197434991,-3.5429274632476764
2816,-7.9175085180444205,-6.883641107190523
2817,-6.154054704283649,-3.704822765401269
2818,-10.76987767851571,-14.261386210564794
2819,-6.502238072742391,-5.699926247398729
2820,-8.111472671109478,-10.049797861725061
2821,-1.8586916565750835,2.849678865436786
2822,-5.9932363852327795,-12.030983740691997
2823,-8.10869571606544,-2.6763524291091816
2824,-12.456281481587052,-9.204737062991983
2825,-6.677788722728182,-6.390311871183653
2826,-8.607771507177489,-4.699434251693239
2827,-3.287052861748687,-6.078424747710505
2828,-9.596099017812893,-9.749771607500358
2829,-9.483988552558637,-11.810175073344666
2830,-5.257403926004597,-8.452736236626572
2831,-4.458561407772093,-9.580398240286613
2832,-3.222178570566828,-8.197507903812163
2833,-10.077117448619903,-7.594779159367999
2834,-4.732512995033729,-0.11179722963596461
2835,-13.687224744297872,-13.527853945697865
2836,-10.195655186456753,-0.4118870244801318
2837,-3.545162788541218,-3.4755119441852584
2838,-9.805099885616272,-5.145371841008355
2839,-7.08812062320113,-8.815439106964336
2840,-3.8913499451799356,-5.0754554647839
2841,-4.418756498387877,-4.253084730877276
2842,-2.919527851030548,-8.095026583842419
2843,-9.45880951905999,-11.182797711280209
2844,-3.3533920158573203,-3.936258755397292
2845,-4.155925057867133,-10.20586326272981
2846,-6.063727137607664,-9.691187362611334
2847,-12.434482943262521,-10.619430487109103
2848,-4.651295638521093,-7.232632515226025
2849,-7.783666248924166,-5.660896851264029
2850,-6.5564187885991725,-7.308678963143345
2851,-6.108518923952023,-8.200347622965316
2852,-2.4792639908634246,-9.704660947316365
2853,-10.09377038860173,-9.05870451518954
2854,-8.242333644413602,-1.664922728782365
2855,-5.435570656485442,-9.024877277679323
2856,-9.956153890949782,-8.577274421237343
2857,-7.306530175050957,-8.781390852778484
2858,-7.7385209938494315,-8.645278309780023
2859,-5.171422244624156,-11.770343404510118
2860,-8.83493884440422,-2.869218588569135
2861,-3.924651663385586,-6.016408885013765
2862,-3.7106997527841776,-7.91891165019528
2863,-0.7580508833181492,-1.5568255988725914
2864,-7.268508803020692,-7.450391695748356
2865,-6.691236329896108,-6.542138379666344
2866,-9.376321694229556,-10.036046634503782
2867,-4.994196645883416,-5.968043892140619
2868,-10.978509744477307,-6.087105153897717
2869,-5.509446224275358,-5.166729532836906
2870,-6.1760141074807615,-9.61440518374029
2871,-4.515397158679836,-9.59264033516377
2872,-2.954756251505043,-1.684309427579504
2873,-6.334722843215196,-5.6340029564638066
2874,-5.261479848320265,-8.643828833917109
2875,-4.744474260081327,-9.01606248241176
2876,-8.33155740898266,-13.02877647069096
2877,-4.676733516864407,-8.287268208431072
2878,-7.935136592996539,-9.083248541560115
2879,-7.105525271682172,-4.149948421431054
2880,-7.972720456325658,-6.1830115967069235
2881,-1.9704412946611498,-6.83686993909331
2882,-6.731387518599203,-7.835903693649289
2883,-8.51898485597559,-8.79579585590709
2884,-4.7307973256691,-10.354359369624975
2885,-11.711859046035775,-12.28080997165867
2886,-7.397488388750995,-10.293794893962026
2887,-5.5583242778124875,-10.071510927412323
2888,-7.579493875431586,-8.812624276099733
2889,-8.286157296607103,-5.868304331509225
2890,-2.5534304008668727,-4.924579310431097
2891,-11.844192515714035,-4.575740116819929
2892,-7.658546272467804,-5.610790691601247
2893,-10.081048144270163,-3.352912042480678
2894,-2.5411744407387893,-2.213397527073642
2895,1.6422945709673549,-7.040724054987261
2896,-8.028627887499713,-7.545393346557144
2897,-6.062458739116551,-6.430325857941344
2898,-14.750157333443155,-15.644502246086262
2899,-7.224929337364331,-9.474395057802413
2900,-7.3684791432124666,-8.193744801752835
2901,-9.06429485768499,-2.7634455145181533
2902,-10.351390800770659,-9.877686518650313
2903,-0.2783419328311467,-1.5289145661799965
2904,-13.752020996389984,-14.551056448346968
2905,-12.416356839420269,-7.4213218358806525
2906,-6.121246230145599,-9.037401904757965
2907,-1.7417746433137138,0.6282362326463975
2908,-5.149459769777553,-4.539256704886152
2909,-3.2338813017672523,-4.1526910941052435
2910,-7.554429962667913,-6.623994504756728
2911,-6.1235683115985875,-1.977347160818324
2912,-2.520498659500304,-8.321031021955235
2913,-6.77109092545463,-6.652011361935211
2914,-9.784162233175781,-5.065597173538826
2915,-6.167227913217387,-6.581602447195419
2916,-5.502488834337018,-2.6600081196761103
2917,-6.760126583664555,-8.215145312186904
2918,-4.462499741519704,0.5410908762952973
2919,-2.727740570846141,-4.775987678099172
2920,-5.87559133342866,-10.020589586555609
2921,0.6302405797516908,-6.727329671949609
2922,-7.963288357969991,-9.85186890887733
2923,-13.022555190565317,-16.46710217943764
2924,-3.5827803959045275,-5.541359097457718
2925,-6.828857759933213,-8.457689905262576
2926,-6.925113946846853,-10.315043569161606
2927,-0.2300526079431977,-6.4592511910948005
2928,-0.21965386637261908,-2.014297593488992
2929,-5.109999930499864,-7.297361957262142
2930,-12.416753234363995,-8.162731801822499
2931,-3.007032044201368,-9.221357069839366
2932,-4.461718087645208,-6.539560347107479
2933,-4.0528997210534214,-6.469868902959474
2934,-4.601589968929334,-5.940609404878721
2935,-5.679341473873042,-4.9576911352735795
2936,-6.376162443908886,-9.530729561235011
2937,-8.665405051361,-12.060440454102698
2938,-3.3792288709693317,-2.0601749389446145
2939,-5.393834508088727,-4.280848205308073
2940,-3.0522950852233124,1.7713137906763485
2941,-6.179819547027035,-11.377622784458914
2942,-5.983972995473389,-0.19107397614934385
2943,-3.6042256126585324,-6.493926694476657
2944,-0.39702402667414205,-1.6121553752536064
2945,-7.636780926562728,-5.1582401344236395
2946,-0.6651724481120915,-5.931600380585381
2947,-9.936842615073717,-6.449427349328295
2948,-4.716358953720231,-0.9698842605750633
2949,-8.99038869558579,-5.208264057081285
2950,-2.445500882553185,-11.182927890349486
2951,-8.434155056267013,-4.76170914172956
2952,-3.9633952605459175,-5.307345335955091
2953,-1.5118891948742261,-11.55609990924097
2954,-9.860741564669478,-12.983198513247174
2955,-8.187879410634082,-8.48822095639937
2956,-11.030657101952434,-9.624037432412747
2957,-4.830835263049488,-7.926062338195487
2958,-5.866019015768112,-12.355810062663082
2959,-6.805264076764048,-10.612466775733955
2960,-10.592610143575957,-10.033852137317137
2961,-8.846200094474009,-8.56218251208057
2962,-0.8728193604941703,-3.8544726456081277
2963,-9.067631314575335,-8.490318628486998
2964,-10.823097622897047,-9.42611355773601
2965,-3.0635236726491737,-5.821170737880465
2966,-3.2642519276427495,-11.28033571417365
2967,-12.192638854361077,-10.66238327139375
2968,-7.508742061738593,-12.984114725988736
2969,-14.157879395649912,-6.42774041378055
2970,-4.841391461326774,-2.169177257680471
2971,-4.327898743516534,-9.677974531706695
2972,-9.74789151886034,-6.860205310599275
2973,-7.428995285626616,-3.390141984694707
2974,-0.0011649406763476478,-5.179152121829644
2975,-7.405371329679184,-7.317434147254716
2976,-6.506383450156172,-3.701866056899422
2977,-9.890954798691252,-6.918273857055917
2978,-7.717911254503874,-5.630511974949963
2979,-9.378238447246602,-2.263601805717519
2980,-8.496688076265722,-1.2037238505338186
2981,-4.709850084654828,-9.47475957884948
2982,-10.837665336639141,-10.401530133752079
2983,-11.37164333122783,-7.132082067108534
2984,-6.868355116927451,-8.91993758399407
2985,-9.582803525488535,-9.580186370894822
2986,-5.084238443165841,-12.544980002408405
2987,-7.0765393696562295,-9.288665557945205
2988,-12.453465084258076,-10.295027196063565
2989,-8.47691756226084,-6.792290328838708
2990,-7.169936866201675,-1.5468107427602762
2991,-12.949217058591527,-11.588124732092009
2992,-10.222018729538373,-12.193605923812642
2993,-4.96191948117837,-4.820151993007402
2994,-7.468340873079133,-8.833150771916191
2995,-8.953483044572115,-7.892118744860382
2996,-5.2573044052673765,-3.460152675590679
2997,-9.581674549798336,-8.987687409786895
2998,-7.941015006736925,-12.158225454064546
2999,-6.2110948002717645,-10.265066085465385
3000,-2.959613525726545,-5.145222045917833
3001,-3.5583864338117372,-5.456699634601648
3002,-7.883405638781166,-4.9834174305608006
3003,-3.4039087663718988,-8.896677338196389
3004,-8.566453357631286,-11.466218641503023
3005,-7.618064270457301,-6.071216435546011
3006,-9.423294095101234,-5.632944957281394
3007,-6.775491241554265,-9.759155147716637
3008,-13.100529160186806,-12.427338295961523
3009,-8.27974220968317,-4.940606594804024
3010,-8.351468681225615,-6.9685016532559665
3011,-13.117174789723302,-14.07022337370062
3012,-6.361203603924785,-5.957363792172052
3013,-7.225571207768857,-12.44435817501141
3014,-0.7827144445416607,-2.8165414017689514
3015,-1.9412167103279998,-3.412875667452711
3016,-6.786666941386869,-9.872311518300386
3017,-3.345067200762565,-3.1048762268753585
3018,-6.346295442280311,-12.217855668261302
3019,-10.585746813411731,-7.754515072979691
3020,-11.634741550073295,-7.41380226972289
3021,-12.209211707771171,-13.442750748530155
3022,-6.568606627036451,-8.011191676256372
3023,-9.660244773135148,-4.35021570607377
3024,-1.950044385708268,-4.93280794577087
3025,-12.410433323859603,-8.876923212800603
3026,-7.51911164537428,-4.559376293315065
3027,-10.50132411072455,-5.304220414534064
3028,-8.973580786655655,-5.420686924452493
3029,-15.026044600540338,-12.954168351527889
3030,-8.381824943501817,-5.879195175146421
3031,-10.169639083302785,-1.8974762976977626
3032,-7.0036888063598495,-7.949157561777959
3033,-6.689415838278787,-2.888533600373166
3034,-8.432919193772008,-10.155805275083392
3035,-5.912251319116668,-11.138042485128523
3036,-8.273583146754552,-6.705189136261797
3037,-10.18207275230547,-12.852267411816474
3038,-2.0668701335034134,-5.168723579183355
3039,-5.778930593913497,-1.1486136820148385
3040,-11.651945827609199,-10.542683062742778
3041,-10.463265425007654,-9.999219982478424
3042,-6.1715201563653,-7.3251963104310684
3043,-3.497911692058745,-8.85965356318159
3044,-7.6292920055105355,-7.769012769027826
3045,-9.134026560478251,-8.810051665411933
3046,-5.0605758770854194,-8.078477059431608
3047,-8.469563912731275,-5.912235129106184
3048,-4.1265183510524155,-3.8235003796448033
3049,-6.372849006190708,-8.86029838289628
3050,-5.844108117411739,-5.0452487037324065
3051,-4.607335508449342,-3.395164201278917
3052,-6.472031589369504,-2.7901983946780105
3053,-11.694436308896227,-14.676185335912312
3054,-7.154627249013761,-9.672135055503853
3055,-7.562614020844299,-11.945597719323018
3056,-6.759451801090979,-9.783574291289826
3057,-4.666582091580008,-8.238158412465642
3058,-7.726042337700651,-10.625427335353395
3059,-7.864364895053346,-9.056355430522611
3060,-6.95305531096795,-6.44121383349702
3061,-5.348767905051677,-4.620034847262822
3062,-9.701184977841455,-12.39658438217483
3063,-12.695099438785101,-7.505537006986021
3064,-2.3204283639432415,-7.360885371551049
